X (m),Y (m)
0.7875195332410351,-0.0248616893703017
0.20878550695674,-0.0185717283597205
0.214631305202036,-0.0185717283597205
0.220477103447332,-0.0185717283597205
0.226322901692628,-0.0185717283597205
0.232168699937924,-0.0185717283597205
0.23801449818322,-0.0185717283597205
0.2438602964285161,-0.0185717283597205
0.24970609467381105,-0.0185717283597205
0.255551892919107,-0.0185717283597205
0.261397691164403,-0.0185717283597205
0.267243489409699,-0.0185717283597205
0.27308928765499496,-0.0185717283597205
0.27893508590029104,-0.0185717283597205
0.284780884145587,-0.0185717283597205
0.290626682390883,-0.0185717283597205
0.296472480636179,-0.0185717283597205
0.302318278881475,-0.0185717283597205
0.30816407712677096,-0.0185717283597205
0.31400987537206604,-0.0185717283597205
0.319855673617362,-0.0185717283597205
0.325701471862658,-0.0185717283597205
0.331547270107954,-0.0185717283597205
0.33739306835325,-0.0185717283597205
0.343238866598546,-0.0185717283597205
0.34908466484384204,-0.0185717283597205
0.35493046308913795,-0.0185717283597205
0.3607762613344339,-0.0185717283597205
0.36662205957973,-0.0185717283597205
0.372467857825026,-0.0185717283597205
0.378313656070322,-0.0185717283597205
0.384159454315617,-0.0185717283597205
0.39000525256091295,-0.0185717283597205
0.39585105080620897,-0.0185717283597205
0.4016968490515049,-0.0185717283597205
0.40754264729680106,-0.0185717283597205
0.413388445542097,-0.0185717283597205
0.419234243787393,-0.0185717283597205
0.42508004203268895,-0.0185717283597205
0.430925840277985,-0.0185717283597205
0.436771638523281,-0.0185717283597205
0.442617436768577,-0.0185717283597205
0.448463235013872,-0.0185717283597205
0.454309033259168,-0.0185717283597205
0.460154831504464,-0.0185717283597205
0.46600062974976,-0.0185717283597205
0.4718464279950561,-0.0185717283597205
0.477692226240352,-0.0185717283597205
0.483538024485648,-0.0185717283597205
0.489383822730944,-0.0185717283597205
0.49522962097624,-0.0185717283597205
0.501075419221536,-0.0185717283597205
0.5069212174668309,-0.0185717283597205
0.512767015712127,-0.0185717283597205
0.518612813957423,-0.0185717283597205
0.524458612202719,-0.0185717283597205
0.530304410448015,-0.0185717283597205
0.5361502086933111,-0.0185717283597205
0.5419960069386071,-0.0185717283597205
0.547841805183903,-0.0185717283597205
0.553687603429199,-0.0185717283597205
0.559533401674495,-0.0185717283597205
0.565379199919791,-0.0185717283597205
0.571224998165087,-0.0185717283597205
0.577070796410383,-0.0185717283597205
0.582916594655678,-0.0185717283597205
0.588762392900974,-0.0185717283597205
0.5946081911462701,-0.0185717283597205
0.600453989391566,-0.0185717283597205
0.606299787636862,-0.0185717283597205
0.612145585882158,-0.0185717283597205
0.617991384127454,-0.0185717283597205
0.62383718237275,-0.0185717283597205
0.629682980618046,-0.0185717283597205
0.635528778863341,-0.0185717283597205
0.6413745771086371,-0.0185717283597205
0.647220375353933,-0.0185717283597205
0.653066173599229,-0.0185717283597205
0.658911971844525,-0.0185717283597205
0.6647577700898211,-0.0185717283597205
0.6706035683351171,-0.0185717283597205
0.676449366580413,-0.0185717283597205
0.6822951648257091,-0.0185717283597205
0.688140963071005,-0.0185717283597205
0.6939867613163011,-0.0185717283597205
0.6998325595615971,-0.0185717283597205
0.7056783578068921,-0.0185717283597205
0.711524156052188,-0.0185717283597205
0.717369954297484,-0.0185717283597205
0.72321575254278,-0.0185717283597205
0.7290615507880759,-0.0185717283597205
0.7349073490333721,-0.0185717283597205
0.740753147278668,-0.0185717283597205
0.7465989455239642,-0.0185717283597205
0.7524447437692601,-0.0185717283597205
0.7582905420145559,-0.0185717283597205
0.7641363402598521,-0.0185717283597205
0.769982138505148,-0.0185717283597205
0.775827936750443,-0.0185717283597205
0.781673734995739,-0.0185717283597205
0.7875195332410351,-0.0185717283597205
0.20878550695674,-0.0122817673491393
0.214631305202036,-0.0122817673491393
0.220477103447332,-0.0122817673491393
0.226322901692628,-0.0122817673491393
0.232168699937924,-0.0122817673491393
0.23801449818322,-0.0122817673491393
0.2438602964285161,-0.0122817673491393
0.24970609467381105,-0.0122817673491393
0.255551892919107,-0.0122817673491393
0.261397691164403,-0.0122817673491393
0.267243489409699,-0.0122817673491393
0.27308928765499496,-0.0122817673491393
0.27893508590029104,-0.0122817673491393
0.284780884145587,-0.0122817673491393
0.290626682390883,-0.0122817673491393
0.296472480636179,-0.0122817673491393
0.302318278881475,-0.0122817673491393
0.30816407712677096,-0.0122817673491393
0.31400987537206604,-0.0122817673491393
0.319855673617362,-0.0122817673491393
0.325701471862658,-0.0122817673491393
0.331547270107954,-0.0122817673491393
0.33739306835325,-0.0122817673491393
0.343238866598546,-0.0122817673491393
0.34908466484384204,-0.0122817673491393
0.35493046308913795,-0.0122817673491393
0.3607762613344339,-0.0122817673491393
0.36662205957973,-0.0122817673491393
0.372467857825026,-0.0122817673491393
0.378313656070322,-0.0122817673491393
0.384159454315617,-0.0122817673491393
0.39000525256091295,-0.0122817673491393
0.39585105080620897,-0.0122817673491393
0.4016968490515049,-0.0122817673491393
0.40754264729680106,-0.0122817673491393
0.413388445542097,-0.0122817673491393
0.419234243787393,-0.0122817673491393
0.42508004203268895,-0.0122817673491393
0.430925840277985,-0.0122817673491393
0.436771638523281,-0.0122817673491393
0.442617436768577,-0.0122817673491393
0.448463235013872,-0.0122817673491393
0.454309033259168,-0.0122817673491393
0.460154831504464,-0.0122817673491393
0.46600062974976,-0.0122817673491393
0.4718464279950561,-0.0122817673491393
0.477692226240352,-0.0122817673491393
0.483538024485648,-0.0122817673491393
0.489383822730944,-0.0122817673491393
0.49522962097624,-0.0122817673491393
0.501075419221536,-0.0122817673491393
0.5069212174668309,-0.0122817673491393
0.512767015712127,-0.0122817673491393
0.518612813957423,-0.0122817673491393
0.524458612202719,-0.0122817673491393
0.530304410448015,-0.0122817673491393
0.5361502086933111,-0.0122817673491393
0.5419960069386071,-0.0122817673491393
0.547841805183903,-0.0122817673491393
0.553687603429199,-0.0122817673491393
0.559533401674495,-0.0122817673491393
0.565379199919791,-0.0122817673491393
0.571224998165087,-0.0122817673491393
0.577070796410383,-0.0122817673491393
0.582916594655678,-0.0122817673491393
0.588762392900974,-0.0122817673491393
0.5946081911462701,-0.0122817673491393
0.600453989391566,-0.0122817673491393
0.606299787636862,-0.0122817673491393
0.612145585882158,-0.0122817673491393
0.617991384127454,-0.0122817673491393
0.62383718237275,-0.0122817673491393
0.629682980618046,-0.0122817673491393
0.635528778863341,-0.0122817673491393
0.6413745771086371,-0.0122817673491393
0.647220375353933,-0.0122817673491393
0.653066173599229,-0.0122817673491393
0.658911971844525,-0.0122817673491393
0.6647577700898211,-0.0122817673491393
0.6706035683351171,-0.0122817673491393
0.676449366580413,-0.0122817673491393
0.6822951648257091,-0.0122817673491393
0.688140963071005,-0.0122817673491393
0.6939867613163011,-0.0122817673491393
0.6998325595615971,-0.0122817673491393
0.7056783578068921,-0.0122817673491393
0.711524156052188,-0.0122817673491393
0.717369954297484,-0.0122817673491393
0.72321575254278,-0.0122817673491393
0.7290615507880759,-0.0122817673491393
0.7349073490333721,-0.0122817673491393
0.740753147278668,-0.0122817673491393
0.7465989455239642,-0.0122817673491393
0.7524447437692601,-0.0122817673491393
0.7582905420145559,-0.0122817673491393
0.7641363402598521,-0.0122817673491393
0.769982138505148,-0.0122817673491393
0.775827936750443,-0.0122817673491393
0.781673734995739,-0.0122817673491393
0.7875195332410351,-0.0122817673491393
0.20878550695674,-0.00599180633855817
0.214631305202036,-0.00599180633855817
0.220477103447332,-0.00599180633855817
0.226322901692628,-0.00599180633855817
0.232168699937924,-0.00599180633855817
0.23801449818322,-0.00599180633855817
0.2438602964285161,-0.00599180633855817
0.24970609467381105,-0.00599180633855817
0.255551892919107,-0.00599180633855817
0.261397691164403,-0.00599180633855817
0.267243489409699,-0.00599180633855817
0.27308928765499496,-0.00599180633855817
0.27893508590029104,-0.00599180633855817
0.284780884145587,-0.00599180633855817
0.290626682390883,-0.00599180633855817
0.296472480636179,-0.00599180633855817
0.302318278881475,-0.00599180633855817
0.30816407712677096,-0.00599180633855817
0.31400987537206604,-0.00599180633855817
0.319855673617362,-0.00599180633855817
0.325701471862658,-0.00599180633855817
0.331547270107954,-0.00599180633855817
0.33739306835325,-0.00599180633855817
0.343238866598546,-0.00599180633855817
0.34908466484384204,-0.00599180633855817
0.35493046308913795,-0.00599180633855817
0.3607762613344339,-0.00599180633855817
0.36662205957973,-0.00599180633855817
0.372467857825026,-0.00599180633855817
0.378313656070322,-0.00599180633855817
0.384159454315617,-0.00599180633855817
0.39000525256091295,-0.00599180633855817
0.39585105080620897,-0.00599180633855817
0.4016968490515049,-0.00599180633855817
0.40754264729680106,-0.00599180633855817
0.413388445542097,-0.00599180633855817
0.419234243787393,-0.00599180633855817
0.42508004203268895,-0.00599180633855817
0.430925840277985,-0.00599180633855817
0.436771638523281,-0.00599180633855817
0.442617436768577,-0.00599180633855817
0.448463235013872,-0.00599180633855817
0.454309033259168,-0.00599180633855817
0.460154831504464,-0.00599180633855817
0.46600062974976,-0.00599180633855817
0.4718464279950561,-0.00599180633855817
0.477692226240352,-0.00599180633855817
0.483538024485648,-0.00599180633855817
0.489383822730944,-0.00599180633855817
0.49522962097624,-0.00599180633855817
0.501075419221536,-0.00599180633855817
0.5069212174668309,-0.00599180633855817
0.512767015712127,-0.00599180633855817
0.518612813957423,-0.00599180633855817
0.524458612202719,-0.00599180633855817
0.530304410448015,-0.00599180633855817
0.5361502086933111,-0.00599180633855817
0.5419960069386071,-0.00599180633855817
0.547841805183903,-0.00599180633855817
0.553687603429199,-0.00599180633855817
0.559533401674495,-0.00599180633855817
0.565379199919791,-0.00599180633855817
0.571224998165087,-0.00599180633855817
0.577070796410383,-0.00599180633855817
0.582916594655678,-0.00599180633855817
0.588762392900974,-0.00599180633855817
0.5946081911462701,-0.00599180633855817
0.600453989391566,-0.00599180633855817
0.606299787636862,-0.00599180633855817
0.612145585882158,-0.00599180633855817
0.617991384127454,-0.00599180633855817
0.62383718237275,-0.00599180633855817
0.629682980618046,-0.00599180633855817
0.635528778863341,-0.00599180633855817
0.6413745771086371,-0.00599180633855817
0.647220375353933,-0.00599180633855817
0.653066173599229,-0.00599180633855817
0.658911971844525,-0.00599180633855817
0.6647577700898211,-0.00599180633855817
0.6706035683351171,-0.00599180633855817
0.676449366580413,-0.00599180633855817
0.6822951648257091,-0.00599180633855817
0.688140963071005,-0.00599180633855817
0.6939867613163011,-0.00599180633855817
0.6998325595615971,-0.00599180633855817
0.7056783578068921,-0.00599180633855817
0.711524156052188,-0.00599180633855817
0.717369954297484,-0.00599180633855817
0.72321575254278,-0.00599180633855817
0.7290615507880759,-0.00599180633855817
0.7349073490333721,-0.00599180633855817
0.740753147278668,-0.00599180633855817
0.7465989455239642,-0.00599180633855817
0.7524447437692601,-0.00599180633855817
0.7582905420145559,-0.00599180633855817
0.7641363402598521,-0.00599180633855817
0.769982138505148,-0.00599180633855817
0.775827936750443,-0.00599180633855817
0.781673734995739,-0.00599180633855817
0.7875195332410351,-0.00599180633855817
0.20878550695674,0.000298154672023043
0.214631305202036,0.000298154672023043
0.220477103447332,0.000298154672023043
0.226322901692628,0.000298154672023043
0.232168699937924,0.000298154672023043
0.23801449818322,0.000298154672023043
0.2438602964285161,0.000298154672023043
0.24970609467381105,0.000298154672023043
0.255551892919107,0.000298154672023043
0.261397691164403,0.000298154672023043
0.267243489409699,0.000298154672023043
0.27308928765499496,0.000298154672023043
0.27893508590029104,0.000298154672023043
0.284780884145587,0.000298154672023043
0.290626682390883,0.000298154672023043
0.296472480636179,0.000298154672023043
0.302318278881475,0.000298154672023043
0.30816407712677096,0.000298154672023043
0.31400987537206604,0.000298154672023043
0.319855673617362,0.000298154672023043
0.325701471862658,0.000298154672023043
0.331547270107954,0.000298154672023043
0.33739306835325,0.000298154672023043
0.343238866598546,0.000298154672023043
0.34908466484384204,0.000298154672023043
0.35493046308913795,0.000298154672023043
0.3607762613344339,0.000298154672023043
0.36662205957973,0.000298154672023043
0.372467857825026,0.000298154672023043
0.378313656070322,0.000298154672023043
0.384159454315617,0.000298154672023043
0.39000525256091295,0.000298154672023043
0.39585105080620897,0.000298154672023043
0.4016968490515049,0.000298154672023043
0.40754264729680106,0.000298154672023043
0.413388445542097,0.000298154672023043
0.419234243787393,0.000298154672023043
0.42508004203268895,0.000298154672023043
0.430925840277985,0.000298154672023043
0.436771638523281,0.000298154672023043
0.442617436768577,0.000298154672023043
0.448463235013872,0.000298154672023043
0.454309033259168,0.000298154672023043
0.460154831504464,0.000298154672023043
0.46600062974976,0.000298154672023043
0.4718464279950561,0.000298154672023043
0.477692226240352,0.000298154672023043
0.483538024485648,0.000298154672023043
0.489383822730944,0.000298154672023043
0.49522962097624,0.000298154672023043
0.501075419221536,0.000298154672023043
0.5069212174668309,0.000298154672023043
0.512767015712127,0.000298154672023043
0.518612813957423,0.000298154672023043
0.524458612202719,0.000298154672023043
0.530304410448015,0.000298154672023043
0.5361502086933111,0.000298154672023043
0.5419960069386071,0.000298154672023043
0.547841805183903,0.000298154672023043
0.553687603429199,0.000298154672023043
0.559533401674495,0.000298154672023043
0.565379199919791,0.000298154672023043
0.571224998165087,0.000298154672023043
0.577070796410383,0.000298154672023043
0.582916594655678,0.000298154672023043
0.588762392900974,0.000298154672023043
0.5946081911462701,0.000298154672023043
0.600453989391566,0.000298154672023043
0.606299787636862,0.000298154672023043
0.612145585882158,0.000298154672023043
0.617991384127454,0.000298154672023043
0.62383718237275,0.000298154672023043
0.629682980618046,0.000298154672023043
0.635528778863341,0.000298154672023043
0.6413745771086371,0.000298154672023043
0.647220375353933,0.000298154672023043
0.653066173599229,0.000298154672023043
0.658911971844525,0.000298154672023043
0.6647577700898211,0.000298154672023043
0.6706035683351171,0.000298154672023043
0.676449366580413,0.000298154672023043
0.6822951648257091,0.000298154672023043
0.688140963071005,0.000298154672023043
0.6939867613163011,0.000298154672023043
0.6998325595615971,0.000298154672023043
0.7056783578068921,0.000298154672023043
0.711524156052188,0.000298154672023043
0.717369954297484,0.000298154672023043
0.72321575254278,0.000298154672023043
0.7290615507880759,0.000298154672023043
0.7349073490333721,0.000298154672023043
0.740753147278668,0.000298154672023043
0.7465989455239642,0.000298154672023043
0.7524447437692601,0.000298154672023043
0.7582905420145559,0.000298154672023043
0.7641363402598521,0.000298154672023043
0.769982138505148,0.000298154672023043
0.775827936750443,0.000298154672023043
0.781673734995739,0.000298154672023043
0.7875195332410351,0.000298154672023043
0.20878550695674,0.0065881156826042
0.214631305202036,0.0065881156826042
0.220477103447332,0.0065881156826042
0.226322901692628,0.0065881156826042
0.232168699937924,0.0065881156826042
0.23801449818322,0.0065881156826042
0.2438602964285161,0.0065881156826042
0.24970609467381105,0.0065881156826042
0.255551892919107,0.0065881156826042
0.261397691164403,0.0065881156826042
0.267243489409699,0.0065881156826042
0.27308928765499496,0.0065881156826042
0.27893508590029104,0.0065881156826042
0.284780884145587,0.0065881156826042
0.290626682390883,0.0065881156826042
0.296472480636179,0.0065881156826042
0.302318278881475,0.0065881156826042
0.30816407712677096,0.0065881156826042
0.31400987537206604,0.0065881156826042
0.319855673617362,0.0065881156826042
0.325701471862658,0.0065881156826042
0.331547270107954,0.0065881156826042
0.33739306835325,0.0065881156826042
0.343238866598546,0.0065881156826042
0.34908466484384204,0.0065881156826042
0.35493046308913795,0.0065881156826042
0.3607762613344339,0.0065881156826042
0.36662205957973,0.0065881156826042
0.372467857825026,0.0065881156826042
0.378313656070322,0.0065881156826042
0.384159454315617,0.0065881156826042
0.39000525256091295,0.0065881156826042
0.39585105080620897,0.0065881156826042
0.4016968490515049,0.0065881156826042
0.40754264729680106,0.0065881156826042
0.413388445542097,0.0065881156826042
0.419234243787393,0.0065881156826042
0.42508004203268895,0.0065881156826042
0.430925840277985,0.0065881156826042
0.436771638523281,0.0065881156826042
0.442617436768577,0.0065881156826042
0.448463235013872,0.0065881156826042
0.454309033259168,0.0065881156826042
0.460154831504464,0.0065881156826042
0.46600062974976,0.0065881156826042
0.4718464279950561,0.0065881156826042
0.477692226240352,0.0065881156826042
0.483538024485648,0.0065881156826042
0.489383822730944,0.0065881156826042
0.49522962097624,0.0065881156826042
0.501075419221536,0.0065881156826042
0.5069212174668309,0.0065881156826042
0.512767015712127,0.0065881156826042
0.518612813957423,0.0065881156826042
0.524458612202719,0.0065881156826042
0.530304410448015,0.0065881156826042
0.5361502086933111,0.0065881156826042
0.5419960069386071,0.0065881156826042
0.547841805183903,0.0065881156826042
0.553687603429199,0.0065881156826042
0.559533401674495,0.0065881156826042
0.565379199919791,0.0065881156826042
0.571224998165087,0.0065881156826042
0.577070796410383,0.0065881156826042
0.582916594655678,0.0065881156826042
0.588762392900974,0.0065881156826042
0.5946081911462701,0.0065881156826042
0.600453989391566,0.0065881156826042
0.606299787636862,0.0065881156826042
0.612145585882158,0.0065881156826042
0.617991384127454,0.0065881156826042
0.62383718237275,0.0065881156826042
0.629682980618046,0.0065881156826042
0.635528778863341,0.0065881156826042
0.6413745771086371,0.0065881156826042
0.647220375353933,0.0065881156826042
0.653066173599229,0.0065881156826042
0.658911971844525,0.0065881156826042
0.6647577700898211,0.0065881156826042
0.6706035683351171,0.0065881156826042
0.676449366580413,0.0065881156826042
0.6822951648257091,0.0065881156826042
0.688140963071005,0.0065881156826042
0.6939867613163011,0.0065881156826042
0.6998325595615971,0.0065881156826042
0.7056783578068921,0.0065881156826042
0.711524156052188,0.0065881156826042
0.717369954297484,0.0065881156826042
0.72321575254278,0.0065881156826042
0.7290615507880759,0.0065881156826042
0.7349073490333721,0.0065881156826042
0.740753147278668,0.0065881156826042
0.7465989455239642,0.0065881156826042
0.7524447437692601,0.0065881156826042
0.7582905420145559,0.0065881156826042
0.7641363402598521,0.0065881156826042
0.769982138505148,0.0065881156826042
0.775827936750443,0.0065881156826042
0.781673734995739,0.0065881156826042
0.7875195332410351,0.0065881156826042
0.20878550695674,0.0128780766931854
0.214631305202036,0.0128780766931854
0.220477103447332,0.0128780766931854
0.226322901692628,0.0128780766931854
0.232168699937924,0.0128780766931854
0.23801449818322,0.0128780766931854
0.2438602964285161,0.0128780766931854
0.24970609467381105,0.0128780766931854
0.255551892919107,0.0128780766931854
0.261397691164403,0.0128780766931854
0.267243489409699,0.0128780766931854
0.27308928765499496,0.0128780766931854
0.27893508590029104,0.0128780766931854
0.284780884145587,0.0128780766931854
0.290626682390883,0.0128780766931854
0.296472480636179,0.0128780766931854
0.302318278881475,0.0128780766931854
0.30816407712677096,0.0128780766931854
0.31400987537206604,0.0128780766931854
0.319855673617362,0.0128780766931854
0.325701471862658,0.0128780766931854
0.331547270107954,0.0128780766931854
0.33739306835325,0.0128780766931854
0.343238866598546,0.0128780766931854
0.34908466484384204,0.0128780766931854
0.35493046308913795,0.0128780766931854
0.3607762613344339,0.0128780766931854
0.36662205957973,0.0128780766931854
0.372467857825026,0.0128780766931854
0.378313656070322,0.0128780766931854
0.384159454315617,0.0128780766931854
0.39000525256091295,0.0128780766931854
0.39585105080620897,0.0128780766931854
0.4016968490515049,0.0128780766931854
0.40754264729680106,0.0128780766931854
0.413388445542097,0.0128780766931854
0.419234243787393,0.0128780766931854
0.42508004203268895,0.0128780766931854
0.430925840277985,0.0128780766931854
0.436771638523281,0.0128780766931854
0.442617436768577,0.0128780766931854
0.448463235013872,0.0128780766931854
0.454309033259168,0.0128780766931854
0.460154831504464,0.0128780766931854
0.46600062974976,0.0128780766931854
0.4718464279950561,0.0128780766931854
0.477692226240352,0.0128780766931854
0.483538024485648,0.0128780766931854
0.489383822730944,0.0128780766931854
0.49522962097624,0.0128780766931854
0.501075419221536,0.0128780766931854
0.5069212174668309,0.0128780766931854
0.512767015712127,0.0128780766931854
0.518612813957423,0.0128780766931854
0.524458612202719,0.0128780766931854
0.530304410448015,0.0128780766931854
0.5361502086933111,0.0128780766931854
0.5419960069386071,0.0128780766931854
0.547841805183903,0.0128780766931854
0.553687603429199,0.0128780766931854
0.559533401674495,0.0128780766931854
0.565379199919791,0.0128780766931854
0.571224998165087,0.0128780766931854
0.577070796410383,0.0128780766931854
0.582916594655678,0.0128780766931854
0.588762392900974,0.0128780766931854
0.5946081911462701,0.0128780766931854
0.600453989391566,0.0128780766931854
0.606299787636862,0.0128780766931854
0.612145585882158,0.0128780766931854
0.617991384127454,0.0128780766931854
0.62383718237275,0.0128780766931854
0.629682980618046,0.0128780766931854
0.635528778863341,0.0128780766931854
0.6413745771086371,0.0128780766931854
0.647220375353933,0.0128780766931854
0.653066173599229,0.0128780766931854
0.658911971844525,0.0128780766931854
0.6647577700898211,0.0128780766931854
0.6706035683351171,0.0128780766931854
0.676449366580413,0.0128780766931854
0.6822951648257091,0.0128780766931854
0.688140963071005,0.0128780766931854
0.6939867613163011,0.0128780766931854
0.6998325595615971,0.0128780766931854
0.7056783578068921,0.0128780766931854
0.711524156052188,0.0128780766931854
0.717369954297484,0.0128780766931854
0.72321575254278,0.0128780766931854
0.7290615507880759,0.0128780766931854
0.7349073490333721,0.0128780766931854
0.740753147278668,0.0128780766931854
0.7465989455239642,0.0128780766931854
0.7524447437692601,0.0128780766931854
0.7582905420145559,0.0128780766931854
0.7641363402598521,0.0128780766931854
0.769982138505148,0.0128780766931854
0.775827936750443,0.0128780766931854
0.781673734995739,0.0128780766931854
0.7875195332410351,0.0128780766931854
0.20878550695674,0.0191680377037666
0.214631305202036,0.0191680377037666
0.220477103447332,0.0191680377037666
0.226322901692628,0.0191680377037666
0.232168699937924,0.0191680377037666
0.23801449818322,0.0191680377037666
0.2438602964285161,0.0191680377037666
0.24970609467381105,0.0191680377037666
0.255551892919107,0.0191680377037666
0.261397691164403,0.0191680377037666
0.267243489409699,0.0191680377037666
0.27308928765499496,0.0191680377037666
0.27893508590029104,0.0191680377037666
0.284780884145587,0.0191680377037666
0.290626682390883,0.0191680377037666
0.296472480636179,0.0191680377037666
0.302318278881475,0.0191680377037666
0.30816407712677096,0.0191680377037666
0.31400987537206604,0.0191680377037666
0.319855673617362,0.0191680377037666
0.325701471862658,0.0191680377037666
0.331547270107954,0.0191680377037666
0.33739306835325,0.0191680377037666
0.343238866598546,0.0191680377037666
0.34908466484384204,0.0191680377037666
0.35493046308913795,0.0191680377037666
0.3607762613344339,0.0191680377037666
0.36662205957973,0.0191680377037666
0.372467857825026,0.0191680377037666
0.378313656070322,0.0191680377037666
0.384159454315617,0.0191680377037666
0.39000525256091295,0.0191680377037666
0.39585105080620897,0.0191680377037666
0.4016968490515049,0.0191680377037666
0.40754264729680106,0.0191680377037666
0.413388445542097,0.0191680377037666
0.419234243787393,0.0191680377037666
0.42508004203268895,0.0191680377037666
0.430925840277985,0.0191680377037666
0.436771638523281,0.0191680377037666
0.442617436768577,0.0191680377037666
0.448463235013872,0.0191680377037666
0.454309033259168,0.0191680377037666
0.460154831504464,0.0191680377037666
0.46600062974976,0.0191680377037666
0.4718464279950561,0.0191680377037666
0.477692226240352,0.0191680377037666
0.483538024485648,0.0191680377037666
0.489383822730944,0.0191680377037666
0.49522962097624,0.0191680377037666
0.501075419221536,0.0191680377037666
0.5069212174668309,0.0191680377037666
0.512767015712127,0.0191680377037666
0.518612813957423,0.0191680377037666
0.524458612202719,0.0191680377037666
0.530304410448015,0.0191680377037666
0.5361502086933111,0.0191680377037666
0.5419960069386071,0.0191680377037666
0.547841805183903,0.0191680377037666
0.553687603429199,0.0191680377037666
0.559533401674495,0.0191680377037666
0.565379199919791,0.0191680377037666
0.571224998165087,0.0191680377037666
0.577070796410383,0.0191680377037666
0.582916594655678,0.0191680377037666
0.588762392900974,0.0191680377037666
0.5946081911462701,0.0191680377037666
0.600453989391566,0.0191680377037666
0.606299787636862,0.0191680377037666
0.612145585882158,0.0191680377037666
0.617991384127454,0.0191680377037666
0.62383718237275,0.0191680377037666
0.629682980618046,0.0191680377037666
0.635528778863341,0.0191680377037666
0.6413745771086371,0.0191680377037666
0.647220375353933,0.0191680377037666
0.653066173599229,0.0191680377037666
0.658911971844525,0.0191680377037666
0.6647577700898211,0.0191680377037666
0.6706035683351171,0.0191680377037666
0.676449366580413,0.0191680377037666
0.6822951648257091,0.0191680377037666
0.688140963071005,0.0191680377037666
0.6939867613163011,0.0191680377037666
0.6998325595615971,0.0191680377037666
0.7056783578068921,0.0191680377037666
0.711524156052188,0.0191680377037666
0.717369954297484,0.0191680377037666
0.72321575254278,0.0191680377037666
0.7290615507880759,0.0191680377037666
0.7349073490333721,0.0191680377037666
0.740753147278668,0.0191680377037666
0.7465989455239642,0.0191680377037666
0.7524447437692601,0.0191680377037666
0.7582905420145559,0.0191680377037666
0.7641363402598521,0.0191680377037666
0.769982138505148,0.0191680377037666
0.775827936750443,0.0191680377037666
0.781673734995739,0.0191680377037666
0.7875195332410351,0.0191680377037666
0.20878550695674,0.0254579987143478
0.214631305202036,0.0254579987143478
0.220477103447332,0.0254579987143478
0.226322901692628,0.0254579987143478
0.232168699937924,0.0254579987143478
0.23801449818322,0.0254579987143478
0.2438602964285161,0.0254579987143478
0.24970609467381105,0.0254579987143478
0.255551892919107,0.0254579987143478
0.261397691164403,0.0254579987143478
0.267243489409699,0.0254579987143478
0.27308928765499496,0.0254579987143478
0.27893508590029104,0.0254579987143478
0.284780884145587,0.0254579987143478
0.290626682390883,0.0254579987143478
0.296472480636179,0.0254579987143478
0.302318278881475,0.0254579987143478
0.30816407712677096,0.0254579987143478
0.31400987537206604,0.0254579987143478
0.319855673617362,0.0254579987143478
0.325701471862658,0.0254579987143478
0.331547270107954,0.0254579987143478
0.33739306835325,0.0254579987143478
0.343238866598546,0.0254579987143478
0.34908466484384204,0.0254579987143478
0.35493046308913795,0.0254579987143478
0.3607762613344339,0.0254579987143478
0.36662205957973,0.0254579987143478
0.372467857825026,0.0254579987143478
0.378313656070322,0.0254579987143478
0.384159454315617,0.0254579987143478
0.39000525256091295,0.0254579987143478
0.39585105080620897,0.0254579987143478
0.4016968490515049,0.0254579987143478
0.40754264729680106,0.0254579987143478
0.413388445542097,0.0254579987143478
0.419234243787393,0.0254579987143478
0.42508004203268895,0.0254579987143478
0.430925840277985,0.0254579987143478
0.436771638523281,0.0254579987143478
0.442617436768577,0.0254579987143478
0.448463235013872,0.0254579987143478
0.454309033259168,0.0254579987143478
0.460154831504464,0.0254579987143478
0.46600062974976,0.0254579987143478
0.4718464279950561,0.0254579987143478
0.477692226240352,0.0254579987143478
0.483538024485648,0.0254579987143478
0.489383822730944,0.0254579987143478
0.49522962097624,0.0254579987143478
0.501075419221536,0.0254579987143478
0.5069212174668309,0.0254579987143478
0.512767015712127,0.0254579987143478
0.518612813957423,0.0254579987143478
0.524458612202719,0.0254579987143478
0.530304410448015,0.0254579987143478
0.5361502086933111,0.0254579987143478
0.5419960069386071,0.0254579987143478
0.547841805183903,0.0254579987143478
0.553687603429199,0.0254579987143478
0.559533401674495,0.0254579987143478
0.565379199919791,0.0254579987143478
0.571224998165087,0.0254579987143478
0.577070796410383,0.0254579987143478
0.582916594655678,0.0254579987143478
0.588762392900974,0.0254579987143478
0.5946081911462701,0.0254579987143478
0.600453989391566,0.0254579987143478
0.606299787636862,0.0254579987143478
0.612145585882158,0.0254579987143478
0.617991384127454,0.0254579987143478
0.62383718237275,0.0254579987143478
0.629682980618046,0.0254579987143478
0.635528778863341,0.0254579987143478
0.6413745771086371,0.0254579987143478
0.647220375353933,0.0254579987143478
0.653066173599229,0.0254579987143478
0.658911971844525,0.0254579987143478
0.6647577700898211,0.0254579987143478
0.6706035683351171,0.0254579987143478
0.676449366580413,0.0254579987143478
0.6822951648257091,0.0254579987143478
0.688140963071005,0.0254579987143478
0.6939867613163011,0.0254579987143478
0.6998325595615971,0.0254579987143478
0.7056783578068921,0.0254579987143478
0.711524156052188,0.0254579987143478
0.717369954297484,0.0254579987143478
0.72321575254278,0.0254579987143478
